land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
10.0,0.1586017507771794,0.1896614283323288,0.2500630021095276,0.2411834299564361,0.4741897881031036,0.2870778739452362,0.3040358424186706,0.3486911654472351,0.3313089311122894
12.0,0.184729166639348,0.1796887218952179,0.2653514444828033,0.2204022407531738,0.4565553367137909,0.3027134239673614,0.3081801831722259,0.2908846437931061,0.3668630123138428
12.0,0.1695486110531621,0.1820994764566421,0.2475127130746841,0.2284758985042572,0.4702837467193603,0.2788788378238678,0.2968589961528778,0.2964642941951751,0.4346140921115875
10.0,0.1882013890167904,0.198042020201683,0.2795217037200928,0.2396006137132644,0.4659801423549652,0.3156368434429168,0.3220809698104858,0.3613706231117248,0.365581214427948
12.0,0.1884652788026464,0.1869698613882064,0.2721195518970489,0.2332874536514282,0.462065726518631,0.3139938116073608,0.3192013502120971,0.353005975484848,0.5895870923995972
10.0,0.174416666953928,0.1816634088754654,0.2547549307346344,0.2243031561374664,0.4721232056617737,0.2992815673351288,0.3083942234516144,0.3067325949668884,0.4165166318416595
10.0,0.1477847224515346,0.1896727979183197,0.2290273457765579,0.2201319336891174,0.4605333209037781,0.2577806711196899,0.27617147564888,0.2657401859760284,0.2641376852989197
10.0,0.1335277778820858,0.1886672973632812,0.2184260785579681,0.215968519449234,0.4717605710029602,0.2713764905929565,0.2853471338748932,0.2926545143127441,0.3616443276405334
10.0,0.1061992751555921,0.1796366870403289,0.2141605168581009,0.2279318571090698,0.4707837998867035,0.240888699889183,0.2606462836265564,0.3020353317260742,0.3314310014247894
8.0,0.0943888890841561,0.1724327355623245,0.2316240817308426,0.2196061760187149,0.4344273209571838,0.248832881450653,0.2656471133232116,0.3167557716369629,0.600024402141571
12.0,0.1777013887961706,0.2061990201473236,0.3170055449008941,0.2513467669486999,0.4956330060958862,0.4065915644168854,0.3997295200824737,0.1923100352287292,0.5594042539596558
12.0,0.1695416666205144,0.2728541791439056,0.3016088008880615,0.2424932420253753,0.4773926734924316,0.3323326110839844,0.3361466228961944,0.2119034379720688,0.5821405649185181
12.0,0.1719930548893494,0.1957248151302337,0.2823725938796997,0.2434367388486862,0.4714053571224212,0.3203238844871521,0.3327145874500274,0.2258153408765792,0.3067720532417297
12.0,0.1615902769068876,0.1902409195899963,0.2674697935581207,0.243553414940834,0.4735963046550751,0.3159230351448059,0.3209165930747986,0.2906345129013061,0.4548173546791076
12.0,0.1572291668918397,0.1857362240552902,0.2564252912998199,0.2378525882959365,0.4645120501518249,0.2763071358203888,0.2887445390224457,0.1970363855361938,0.2955717742443084
12.0,0.1533541691670607,0.1943429261445999,0.2582622766494751,0.2387423068284988,0.4618870615959167,0.2782714962959289,0.2875955402851105,0.2878892719745636,0.17374187707901
12.0,0.1731145833715952,0.2183492928743362,0.2629711627960205,0.2522612512111664,0.4662126004695892,0.2746025919914245,0.290049284696579,0.2241707593202591,0.3040558993816376
12.0,0.182223957691652,0.1970269978046417,0.2683427035808563,0.2843326330184936,0.4713488817214966,0.33194100856781,0.335505872964859,0.2950287461280823,0.3808709979057312
12.0,0.2248958337431152,0.216821476817131,0.2732147574424743,0.2722573578357696,0.4841077029705047,0.3038268387317657,0.3110518753528595,0.5999099016189575,0.2081667482852935
10.0,0.2168833316924671,0.2207389175891876,0.26712366938591,0.2789219319820404,0.4716722071170807,0.2683765590190887,0.2872640490531921,0.1935297101736068,0.300241082906723
12.0,0.202149999886751,0.1985344588756561,0.2465954273939132,0.2745435237884521,0.4672175943851471,0.2631314098834991,0.2801602780818939,0.1332177072763443,0.2473525255918502
12.0,0.1966124999181678,0.1944802105426788,0.2416145205497741,0.262099027633667,0.4684674441814422,0.2609494030475616,0.2751299440860748,0.313153326511383,0.3415631651878357
12.0,0.1887291676985719,0.1932898461818695,0.2411841601133346,0.2555786371231079,0.4644489586353302,0.2600772082805633,0.272367775440216,0.181470051407814,0.5861995220184326
7.0,0.2281874999403953,0.2025806456804275,0.3028396666049957,0.2701107561588287,0.4905928075313568,0.3348117470741272,0.3321754932403564,0.3162252008914947,0.3239539861679077
12.0,0.2136541669877866,0.2879215180873871,0.2827048003673553,0.2691189646720886,0.4782106280326843,0.3057610392570495,0.3093009293079376,0.1756825000047683,0.2725913226604461
12.0,0.207987862282122,0.2071641683578491,0.261879563331604,0.2727879881858825,0.491062730550766,0.3228029608726501,0.3178958296775818,0.2584844529628753,0.408124029636383
12.0,0.2136499998004487,0.2130419313907623,0.299184113740921,0.2935388088226318,0.5017111301422119,0.3113586008548736,0.3172001838684082,0.3621321618556976,0.2419202178716659
12.0,0.2266059774433033,0.2411388158798217,0.2913775742053985,0.2730899453163147,0.4912748634815216,0.3397354781627655,0.330967903137207,0.2524559795856476,0.3448286354541778
12.0,0.2224929832869716,0.2138127535581588,0.2718529105186462,0.27519291639328,0.4817624390125274,0.3103727996349334,0.3094180524349212,0.1754514724016189,0.2749107480049133
12.0,0.2206875001390777,0.2115744799375534,0.265991747379303,0.2821861505508423,0.4990303516387939,0.2930004596710205,0.2946896851062774,0.203313335776329,0.2791833281517029
12.0,0.2151528976331264,0.2160458117723465,0.2584675252437591,0.2777179181575775,0.4885375797748565,0.2836413979530334,0.2920123934745788,0.2730852961540222,0.3453779816627502
12.0,0.2532291667225461,0.2327276766300201,0.3102016746997833,0.2872607111930847,0.5248655676841736,0.3911243677139282,0.3882255852222442,0.3064425587654114,0.4039124846458435
12.0,0.2219625005808971,0.2243904620409011,0.2674189507961273,0.2859209775924682,0.5081548094749451,0.3476721942424774,0.3465891480445862,0.3649574816226959,0.3037812411785126
12.0,0.2145791658510765,0.2412615716457367,0.2521146833896637,0.2873230874538421,0.502205491065979,0.3124318122863769,0.3152355551719665,0.3141189217567444,0.2595904469490051
12.0,0.2164874991712471,0.2333090007305145,0.2516183257102966,0.2872587442398071,0.505557119846344,0.2972505688667297,0.3025088608264923,0.2124849557876587,0.3807184100151062
12.0,0.2047208330283562,0.2159741818904876,0.3517740368843078,0.2422037869691848,0.3942287266254425,0.2848084568977356,0.284931868314743,0.357778787612915,0.2598651051521301
12.0,0.1970208328838149,0.1906589567661285,0.3353354632854461,0.2747787237167358,0.4285513460636139,0.2407019883394241,0.2586381435394287,0.4886883497238159,0.3149815499782562
12.0,0.1897333344134192,0.1861352026462555,0.31263068318367,0.2593492567539215,0.4181661605834961,0.2374031543731689,0.2505919933319092,0.3553830683231354,0.4099246263504028
9.0,0.1798541682772338,0.2068648785352707,0.2702547609806061,0.2443458884954452,0.3784078955650329,0.2312515676021576,0.2465399950742721,0.2997106909751892,0.3533127903938293
12.0,0.1749791672763723,0.1845282018184662,0.2545168101787567,0.243202343583107,0.3805897533893585,0.2358473986387252,0.2501226961612701,0.3253453075885772,0.5300454497337341
12.0,0.1680833337207635,0.2012971341609954,0.2412268817424774,0.2545263171195984,0.3753848969936371,0.2541000247001648,0.2676250636577606,0.1570172160863876,0.191595196723938
12.0,0.1473541668305794,0.1760843992233276,0.2177884131669998,0.2368181347846985,0.3807362020015716,0.2228788137435913,0.2383978217840194,0.2691778838634491,0.2468642294406891
9.0,0.1524749998934567,0.1906620562076568,0.224616527557373,0.2501053512096405,0.3312090337276459,0.1926688104867935,0.2159869819879531,0.2535618245601654,0.2939542829990387
12.0,0.1577750001723568,0.2497782260179519,0.3027473092079162,0.2510489523410797,0.393585592508316,0.1919983178377151,0.2142691016197204,0.2810628116130829,0.3597826957702636
12.0,0.2015833329409361,0.2056672871112823,0.2962523400783539,0.2805251479148865,0.4164805114269256,0.292030930519104,0.2924395501613617,0.3391125500202179,0.3802300989627838
12.0,0.199445833514134,0.2232789248228073,0.2738995552062988,0.2772917449474334,0.3899998962879181,0.2678362429141998,0.2739010155200958,0.2481106072664261,0.2638019919395447
5.0,0.1919583335208397,0.2013601511716842,0.2638759613037109,0.2405695021152496,0.4008798897266388,0.2386190146207809,0.252443790435791,0.2824253141880035,0.365123450756073
10.0,0.2051458339827755,0.1908262521028518,0.2709839344024658,0.238775372505188,0.4174255132675171,0.2279920876026153,0.2448763102293014,0.3003907799720764,0.4145939648151397
5.0,0.1960291678706804,0.1916223764419555,0.2491435110569,0.2310729622840881,0.4282428324222564,0.2289368957281112,0.2455124109983444,0.2197076380252838,0.2284310460090637
8.0,0.1871791669167579,0.198974460363388,0.2348728775978088,0.2346875518560409,0.4416839182376861,0.2140319198369979,0.233317032456398,0.3125395476818084,0.4271980822086334
8.0,0.1705666670575738,0.1742267459630966,0.2183766812086105,0.2256995588541031,0.4304175674915313,0.2479627877473831,0.2606773972511291,0.2662079930305481,0.2257454097270965
4.0,0.2250999996438622,0.1959781348705291,0.2965661287307739,0.2733893096446991,0.4625287652015686,0.3844251930713653,0.3649716973304748,0.3380870521068573,0.3896603286266327
4.0,0.197533333922426,0.1841985434293747,0.2578242719173431,0.2322395890951156,0.4578272998332977,0.295977771282196,0.301162838935852,0.325337141752243,0.2785729467868805
4.0,0.192066666825364,0.1732922494411468,0.2720939218997955,0.2415718585252761,0.4318045377731323,0.2603741884231567,0.2725277245044708,0.2678145170211792,0.5171971917152405
8.0,0.1939499996602535,0.2459920346736908,0.2854010462760925,0.2315461337566375,0.4318298399448395,0.2621675431728363,0.2740408182144165,0.3041083812713623,0.365611732006073
8.0,0.2130460155088506,0.1972653716802597,0.3041364252567291,0.2524628639221191,0.4542493522167206,0.2820986211299896,0.2915621995925903,0.3988582193851471,0.2592852711677551
4.0,0.2068958333383002,0.1947519034147262,0.2905317544937134,0.2360654324293136,0.4439013004302978,0.2896531224250793,0.3013836443424225,0.2959218621253967,0.3755302727222442
4.0,0.1854708340950311,0.1974975317716598,0.2639496624469757,0.2467386871576309,0.4579584896564483,0.2685303390026092,0.2835112512111664,0.3060151040554046,0.4109622538089752
5.0,0.2213250010895232,0.2255321741104126,0.3155631124973297,0.2382511645555496,0.4451207816600799,0.3151277005672455,0.3139614760875702,0.3959037959575653,0.3270973861217499
5.0,0.205941665886591,0.2490132302045822,0.2774577736854553,0.2516905665397644,0.4309993684291839,0.2921708822250366,0.3018032610416412,0.2961717545986175,0.4155705571174621
5.0,0.1929541663887599,0.1912612020969391,0.2591934502124786,0.2501177489757538,0.4269320964813232,0.2497752755880355,0.2674937844276428,0.2732272446155548,0.2240363806486129
5.0,0.1864958339060346,0.1821506321430206,0.2496299296617508,0.234298750758171,0.4364409148693084,0.2405134588479995,0.2602046132087707,0.2862785756587982,0.3579516112804413
8.0,0.1644791657260308,0.1839611530303955,0.2090589851140976,0.2103724032640457,0.4342294037342071,0.238407701253891,0.2576016187667846,0.2377086281776428,0.2502212524414062
12.0,0.1829180555949032,0.1738001257181167,0.2058914005756378,0.2318651229143142,0.4468641877174377,0.2765494287014007,0.2884024083614349,0.3078304529190063,0.3808404803276062
12.0,0.1751773813739419,0.1780116111040115,0.2068708539009094,0.2214947491884231,0.4343311786651611,0.2318095415830612,0.2521390914916992,0.2530249655246734,0.3503524959087372
12.0,0.1670583340028922,0.17885223031044,0.2117462903261184,0.2230823934078216,0.4229688048362732,0.2486794590950012,0.2658802270889282,0.2545763254165649,0.3330484926700592
14.0,0.1560124996428689,0.1889057755470276,0.246898353099823,0.2423169165849685,0.4169136881828308,0.224019169807434,0.2453545928001403,0.2334802001714706,0.3206579685211181
12.0,0.1651805569590242,0.2421477138996124,0.2449316829442978,0.2288892716169357,0.4080333113670349,0.2062322795391082,0.2292949706315994,0.2080187499523162,0.2484511882066726
14.0,0.1513518499581281,0.1884591281414032,0.2538438141345978,0.2277430295944214,0.4026272892951965,0.2304667681455612,0.2520384788513183,0.2296959012746811,0.2584002315998077
12.0,0.1441358037251276,0.1809494942426681,0.2367822527885437,0.2336795628070831,0.4107962548732757,0.2175178825855255,0.2403923124074936,0.2465810775756836,0.2246772646903991
8.0,0.15584469680527,0.1885150969028473,0.2425468415021896,0.2342531830072403,0.4200592935085296,0.2267022579908371,0.2470691502094268,0.2504096031188965,0.3155613839626312
5.0,0.1496851854155667,0.1816267967224121,0.2344433367252349,0.2378430813550949,0.4064935445785522,0.2156109660863876,0.2399888187646865,0.2259916365146637,0.3073519170284271
8.0,0.1480120370423214,0.1862276792526245,0.2567491233348846,0.2407433539628982,0.4022037088871002,0.2247588336467743,0.2465653419494629,0.2511287033557892,0.2634968161582947
8.0,0.1873950100791835,0.1907507181167602,0.277758777141571,0.2567276656627655,0.4411253929138183,0.3200978636741638,0.3163712620735168,0.3665945529937744,0.2610553205013275
8.0,0.1878611107391339,0.1968999356031417,0.2790935039520263,0.2437958270311355,0.4325484931468963,0.2836703360080719,0.288625568151474,0.3148804306983948,0.3060701191425323
10.0,0.2060509260950816,0.2163289785385131,0.287041962146759,0.2596375346183777,0.4362283051013946,0.2871537804603576,0.298979640007019,0.3416242301464081,0.4419995844364166
10.0,0.1983351035376807,0.2500693798065185,0.2679329812526703,0.2629698812961578,0.405592530965805,0.2511923015117645,0.2686890661716461,0.3126987516880035,0.3988463878631592
7.0,0.202838164874939,0.2159125357866287,0.2826118171215057,0.2804882526397705,0.4336459636688232,0.259488970041275,0.2725343704223633,0.264147400856018,0.3416852355003357
10.0,0.1922920685547933,0.1912962794303894,0.2495182752609253,0.2473331093788147,0.4173950850963592,0.2116800546646118,0.2322974354028701,0.2615864276885986,0.2721335589885711
10.0,0.2094398150220512,0.189429685473442,0.2666816413402557,0.2674201726913452,0.44472736120224,0.2721724808216095,0.280428022146225,0.2967317700386047,0.2935880720615387
12.0,0.1989883268177029,0.1957442015409469,0.2655390799045563,0.2605481445789337,0.4462604820728302,0.2757476568222046,0.2801041007041931,0.2858601808547973,0.3057649433612823
5.0,0.1948556765027631,0.194855511188507,0.2513987421989441,0.2551797032356262,0.4350593388080597,0.2581639885902405,0.2686255872249603,0.2600580155849457,0.2598040699958801
9.0,0.1901296301123997,0.198369026184082,0.2428925037384033,0.250879555940628,0.4367568790912628,0.2792300581932068,0.2869427502155304,0.2717703282833099,0.3089998960494995
9.0,0.1809926463579171,0.1910482347011566,0.2312507927417755,0.2612818479537964,0.4347157776355743,0.2658866643905639,0.272712379693985,0.2596585154533386,0.1831110566854477
9.0,0.2158379635808092,0.2194445133209228,0.2992261052131653,0.2742195129394531,0.4668414294719696,0.2892745733261108,0.2931358218193054,0.3499604761600494,0.2142399400472641
9.0,0.2195944438998897,0.2242184579372406,0.3219460546970367,0.2695172131061554,0.4219324886798858,0.41409832239151,0.3916244506835937,0.4614025950431824,0.5690175890922546
9.0,0.1133727351105703,0.1910495162010193,0.1978116184473037,0.226994439959526,0.3092034459114074,0.292454183101654,0.2881429195404053,0.3366336822509765,0.2621234655380249
9.0,0.1535526513107911,0.1902040243148803,0.1920887380838394,0.2274055927991867,0.2925094962120056,0.2746593952178955,0.2735723853111267,0.2750816643238067,0.4041261076927185
9.0,0.1438666666314626,0.1851039379835128,0.1917283535003662,0.2230105847120285,0.2919677793979645,0.2158323228359222,0.2301354110240936,0.318157821893692,0.4057130515575409
9.0,0.1388454543694741,0.1916597038507461,0.1932302862405777,0.2136042416095733,0.2715767025947571,0.2438207566738128,0.2505638599395752,0.3286950290203094,0.334574431180954
14.0,0.1603348325041634,0.2157743424177169,0.2480761259794235,0.2257107496261596,0.306657463312149,0.173640102148056,0.2012231796979904,0.2320600301027298,0.3067720532417297
9.0,0.1391428020937989,0.1771784722805023,0.196699634194374,0.2239821404218673,0.3524269461631775,0.203702911734581,0.2260843515396118,0.2566837072372436,0.3398236036300659
10.0,0.1432244566923845,0.1924658566713333,0.1971599608659744,0.2153604328632354,0.348508358001709,0.1977105587720871,0.2180035859346389,0.2229169011116027,0.1854609847068786
