land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
12.0,0.0128260871962361,0.0058776889927685,0.2161084413528442,0.0918419063091278,0.0232521593570709,0.1030740365386009,0.0787234529852867,0.0020088388118892,0.0157170332968235
12.0,0.0112608695078803,0.0023255243431776,0.2150907814502716,0.1099257841706276,0.0131014510989189,0.0905151590704917,0.0695659667253494,0.0011178636923432,0.0122684407979249
12.0,0.0086190476126614,0.0044012991711497,0.2144792228937149,0.1034409403800964,0.0244516413658857,0.0957461893558502,0.071822851896286,0.0027249776758253,0.0036927396431565
12.0,0.0097391304924436,0.0024199273902922,0.2140828818082809,0.100446231663227,0.0250228345394134,0.092490017414093,0.0642649754881858,0.0173193849623203,0.0367748029530048
10.0,0.0606249994598329,0.0217727161943912,0.2387872487306594,0.1089862361550331,0.0976729169487953,0.1154473274946212,0.0878185555338859,0.0277702473104,0.0672017559409141
9.0,0.0548750002247592,0.0131710143759846,0.2237217128276825,0.106688767671585,0.0438965260982513,0.1200746446847915,0.0922984927892685,0.0073259999044239,0.0288399923592805
12.0,0.0515833332513769,0.0106470379978418,0.219706580042839,0.128769040107727,0.0813446342945098,0.116386666893959,0.0820518657565116,0.0238450746983289,0.0490432456135749
12.0,0.0452916668727994,0.0462869629263877,0.2530586421489715,0.1235191896557807,0.0599486902356147,0.1379794329404831,0.100956916809082,0.0431443527340889,0.0833155289292335
10.0,0.039875000094374,0.0200796164572238,0.247915044426918,0.0973066389560699,0.063975028693676,0.1058082953095436,0.0800613760948181,0.0139388879761099,0.0297555476427078
12.0,0.0362500000434617,0.021637488156557,0.2355084270238876,0.1278024613857269,0.0379212908446788,0.1010113433003425,0.0765987113118171,0.0181856825947761,0.0424512475728988
10.0,0.0287083333047728,0.0521606281399726,0.3402942419052124,0.1326307207345962,0.0641739889979362,0.1614524573087692,0.1118542701005935,0.0501945242285728,0.0833460465073585
10.0,0.025500000299265,0.072291612625122,0.2933891117572784,0.1184042170643806,0.0316572152078151,0.1313488930463791,0.097032256424427,0.0266569703817367,0.0545670948922634
10.0,0.0241250001514951,0.0113486442714929,0.2457051575183868,0.1200962141156196,0.0274802576750516,0.1092452704906463,0.0839598253369331,0.0024029416963458,0.0310373250395059
10.0,0.0200416663040717,0.0319774486124515,0.2629865705966949,0.1265289336442947,0.045476384460926,0.1055252775549888,0.0787511467933654,0.0191215649247169,0.0424207299947738
10.0,0.0917083341628313,0.1875490248203277,0.382732093334198,0.1741631627082824,0.0756010115146637,0.1215839460492134,0.0915714502334594,0.0285558439791202,0.0667439773678779
10.0,0.084000000419716,0.1704540401697158,0.3323123753070831,0.1606040745973587,0.062914177775383,0.1139144748449325,0.0868424102663993,0.0262485221028327,0.0386059135198593
10.0,0.0795833344260852,0.1239806413650512,0.3051507174968719,0.1489626616239547,0.0759254097938537,0.1214207634329795,0.0917638018727302,0.0175722949206829,0.0491348020732402
10.0,0.0582105262499107,0.1587694138288498,0.3034467399120331,0.1279919743537902,0.0716936737298965,0.1316101104021072,0.0948026031255722,0.0310220159590244,0.0572832413017749
10.0,0.0569583331234753,0.0402528718113899,0.270989716053009,0.1217135936021804,0.0787659958004951,0.100336380302906,0.0758188739418983,0.0190728455781936,0.0505691692233085
10.0,0.0464999998609225,0.0220972709357738,0.2355165630578994,0.1170170903205871,0.0733537301421165,0.1297877877950668,0.1004064381122589,0.0223262123763561,0.0517288744449615
10.0,0.0399583334413668,0.0210586227476596,0.2404402643442154,0.1207236647605896,0.0363362431526184,0.0998971313238143,0.0732045173645019,0.0236185621470212,0.0575273893773555
10.0,0.0407500000049671,0.0262919459491968,0.2606607377529144,0.1190698519349098,0.0763589143753051,0.1387381255626678,0.1001153141260147,0.0355034954845905,0.0758079811930656
10.0,0.0416249999155601,0.0255800243467092,0.2629592418670654,0.113333560526371,0.0573125481605529,0.1270760595798492,0.0927826911211013,0.0415878742933273,0.0796838253736496
10.0,0.0386250000447035,0.0109036620706319,0.2354468405246734,0.1145834475755691,0.0324298739433288,0.0992851927876472,0.0756623968482017,0.0263940859586,0.0462660603225231
10.0,0.0367916664108634,0.0516357645392417,0.2715106606483459,0.1064455583691597,0.0951786637306213,0.193118155002594,0.1293482780456543,0.0830563306808471,0.1584215760231018
10.0,0.0338333332911134,0.0235929228365421,0.2511022984981537,0.1163929998874664,0.0458947867155075,0.1201778948307037,0.0882815569639206,0.0116460993885993,0.032349620014429
10.0,0.0133913044777253,0.002180693205446,0.2136402875185012,0.0900638401508331,0.0325083471834659,0.0946912765502929,0.0713976025581359,0.0053831096738576,0.0181890316307544
10.0,0.0085454546338455,0.0044776867143809,0.2135615050792694,0.1120468527078628,0.0249915570020675,0.101343996822834,0.0759162455797195,0.0075239324942231,0.029053620994091
10.0,0.0082173913150377,0.0041075781919062,0.2135543078184127,0.1184092015027999,0.0387845821678638,0.1016202270984649,0.077310599386692,0.0127135701477527,0.0285653248429298
10.0,0.003789473772294,0.0064981891773641,0.2142713963985443,0.1351018697023391,0.0219838507473468,0.0921941101551055,0.0663592889904975,0.0121797397732734,0.0229194015264511
10.0,0.0029090909784744,0.0060919425450265,0.2143617272377014,0.1121822819113731,0.0204008761793375,0.0917059853672981,0.0721910521388053,0.0083618462085723,0.0233466606587171
10.0,0.127500000409782,0.1944766193628311,0.3562494814395904,0.1399359256029129,0.0677901059389114,0.1303213983774185,0.0973461493849754,0.0143487211316823,0.0431226529181003
10.0,0.0840833336114883,0.1352678090333938,0.3006732165813446,0.1363568305969238,0.0554194673895835,0.1159714683890342,0.0876742973923683,0.0046161939390003,0.0243232529610395
10.0,0.0597916667660077,0.0459179989993572,0.2556214332580566,0.1072025299072265,0.0785115212202072,0.1202203184366226,0.0881518498063087,0.0284877084195613,0.0677205696702003
5.0,0.0520416665822268,0.0309907682240009,0.2505477964878082,0.1027855649590492,0.0518900454044342,0.101561315357685,0.0832421109080314,0.0081008775159716,0.0376293212175369
12.0,0.0441304349704929,0.0303835868835449,0.2497821450233459,0.144261747598648,0.1382216364145279,0.2342916280031204,0.155050978064537,0.147960677742958,0.232123777270317
12.0,0.0425833334835867,0.0373244285583496,0.2637753784656524,0.1280411630868911,0.0867064669728279,0.1698179692029953,0.1166189312934875,0.0765035152435302,0.1785638034343719
12.0,0.0411666667399307,0.1403202265501022,0.436944305896759,0.1741919070482254,0.1343300938606262,0.2296443581581115,0.1499000638723373,0.1074120253324508,0.1974852681159973
12.0,0.0439583336313566,0.0769756436347961,0.3388890326023102,0.1228255778551101,0.0980004742741584,0.1154225915670394,0.0794742554426193,0.0125776315107941,0.0377819165587425
5.0,0.0418750002669791,0.0752418711781501,0.2959674298763275,0.1021958440542221,0.0551041327416896,0.115698717534542,0.0854066237807273,0.0174152832478284,0.0474257655441761
12.0,0.0427083338921269,0.0300691965967416,0.2531501054763794,0.1192846298217773,0.055013470351696,0.1051901057362556,0.0817824229598045,0.0127114383503794,0.0324411764740943
9.0,0.04129166683803,0.0229467786848545,0.2397485226392746,0.0962472930550575,0.0522391460835933,0.1186050176620483,0.0885044261813163,0.0085843717679381,0.0373851731419563
9.0,0.0354166670391957,0.0190661195665597,0.2275826185941696,0.0953123643994331,0.0564781129360199,0.1219573095440864,0.0884632244706153,0.031546838581562,0.0545976124703884
12.0,0.025500000299265,0.0098723415285348,0.2204072773456573,0.0786919668316841,0.0375274345278739,0.1055195555090904,0.0797168910503387,0.0108466008678078,0.0320444367825984
10.0,0.0236250000695388,0.0091446610167622,0.2183005064725875,0.0842308774590492,0.0316312536597251,0.1041482537984848,0.0789057835936546,0.0002610366791486,0.0173650328069925
9.0,0.0220434781487869,0.0077975005842745,0.2158587872982025,0.0800760835409164,0.0212283432483673,0.0934403166174888,0.0748099386692047,0.0088871074840426,0.0205389577895402
9.0,0.0097727272871204,0.0031367808114737,0.2150440216064453,0.0874684900045394,0.04189383238554,0.0853081047534942,0.0659961178898811,0.0064446479082107,0.0063478499650955
8.0,0.0064999999859455,0.0039884382858872,0.219990074634552,0.099880114197731,0.0205876920372247,0.093616746366024,0.0714045166969299,0.0133962407708168,0.0325022116303443
8.0,0.0589166670106351,0.0454997792840004,0.2470875978469848,0.1176544874906539,0.0566871501505374,0.1039417758584022,0.0804301649332046,0.0172023009508848,0.0361644327640533
12.0,0.04779166681692,0.0260953847318887,0.2264594137668609,0.0993992835283279,0.0403241366147995,0.1058169603347778,0.0802402272820472,0.0098407724872231,0.0506912432610988
8.0,0.0365416669907669,0.025185814127326,0.2292760908603668,0.0978400111198425,0.037856213748455,0.1118256226181984,0.0840625017881393,0.0037391048390418,0.026612140238285
12.0,0.0324999998944501,0.0229004211723804,0.2288578748703003,0.0917863249778747,0.0463865958154201,0.1159061342477798,0.0887283757328987,0.0151886502280831,0.0389111004769802
5.0,0.028208333455647,0.0145242409780621,0.2220349013805389,0.0937268733978271,0.0322944484651088,0.1097776740789413,0.0794962346553802,0.0119036687538027,0.0501419119536876
9.0,0.0260416668994973,0.0254652611911296,0.2354615777730941,0.1025071740150451,0.0487231239676475,0.1221863403916359,0.0886056721210479,0.0242484472692012,0.0415967293083667
12.0,0.0269583335611969,0.0141173955053091,0.2253895103931427,0.1119210496544838,0.0404389314353466,0.1094409376382827,0.0852082893252372,0.0197816714644432,0.0524918362498283
12.0,0.022374999942258,0.0320196934044361,0.2431351244449615,0.102468729019165,0.0627434179186821,0.1395636647939682,0.0990654900670051,0.0473765023052692,0.0795312374830246
8.0,0.0432083336636424,0.123446486890316,0.3817690014839172,0.1279954314231872,0.0921579971909523,0.1575553864240646,0.1092951297760009,0.0356067568063735,0.0542924292385578
8.0,0.044608696323374,0.0733956694602966,0.3469350039958954,0.1159698069095611,0.0807328224182128,0.1330422759056091,0.0976135954260826,0.0158602930605411,0.0421460606157779
8.0,0.0443750003663202,0.060491107404232,0.3048727810382843,0.1118437647819519,0.0515140146017074,0.1186815202236175,0.0897283777594566,0.01154082454741,0.0251167342066764
12.0,0.0331250000745058,0.009229146875441,0.2464112937450409,0.0954815968871116,0.0326005741953849,0.0985199809074401,0.0722762793302536,0.0099702104926109,0.0228278450667858
12.0,0.0622499996485809,0.0275988783687353,0.2571028470993042,0.1535413116216659,0.1302625089883804,0.1618218123912811,0.1103495955467224,0.0794752165675163,0.1540879607200622
12.0,0.0690416676613192,0.1582529842853546,0.4832304120063782,0.1874990314245224,0.2325874119997024,0.303985595703125,0.196322426199913,0.2371124774217605,0.2705160677433014
12.0,0.0883333332215746,0.1205949559807777,0.3703937828540802,0.1294450461864471,0.1640144884586334,0.1718407273292541,0.1168554350733757,0.0626045688986778,0.1153294444084167
12.0,0.076250000235935,0.0975450873374939,0.3212626874446869,0.1275997757911682,0.1570104211568832,0.132575511932373,0.0983486697077751,0.0248619336634874,0.0463270992040634
12.0,0.0710833339641492,0.0786134898662567,0.2956196367740631,0.1163216903805732,0.1019957140088081,0.136931836605072,0.0991672798991203,0.0175245273858308,0.0437330231070518
9.0,0.0650000007202228,0.1424829661846161,0.3341190814971924,0.1599120944738388,0.1830379515886306,0.2127219885587692,0.1398637145757675,0.0702474191784858,0.1080965623259544
1.0,0.0754166667660077,0.1023693904280662,0.3773826062679291,0.1228569597005844,0.1655436754226684,0.1481912732124328,0.1026472672820091,0.0303678549826145,0.0574968717992305
5.0,0.207624999806285,0.0443826913833618,0.2749627232551574,0.0936226099729538,0.0712684839963913,0.1241938099265098,0.0887716934084892,0.0205168705433607,0.0312509536743164
10.0,0.3660952377887,0.3235953152179718,0.2441516816616058,0.2980518043041229,0.2054866701364517,0.2599612176418304,0.2003388553857803,0.1452162861824035,0.4007385373115539
12.0,0.244708331301808,0.220861941576004,0.1033284366130828,0.2162616848945617,0.1715380102396011,0.1130271553993225,0.0910700261592865,0.0558442547917366,0.169103056192398
12.0,0.201499999811252,0.1882193386554718,0.1751593798398971,0.2140754163265228,0.1626658886671066,0.1092226132750511,0.0861761569976806,0.0575802661478519,0.1178319677710533
12.0,0.14449999978145,0.141824409365654,0.1089007705450058,0.1572940200567245,0.121465191245079,0.0867968201637268,0.0671575143933296,0.029846828430891,0.0784020498394966
10.0,0.107166666227082,0.1450241357088089,0.0910162851214408,0.1502012312412262,0.0985995754599571,0.1016662418842315,0.0822445675730705,0.0118275396525859,0.0653706490993499
10.0,0.112260869987633,0.2397153079509735,0.2343997955322265,0.2638415396213531,0.182648628950119,0.2003434598445892,0.1564566045999527,0.1140393912792205,0.1812189072370529
12.0,0.331166664759318,0.23118257522583,0.0947307720780372,0.1584466844797134,0.0892590507864952,0.1110410764813423,0.0930392816662788,0.0104524912312626,0.0472121350467205
12.0,0.319000000754992,0.1509031653404235,0.0904447883367538,0.1697705388069152,0.0763977020978927,0.1029035001993179,0.0804735422134399,0.0193093214184045,0.0726035311818122
10.0,0.290124999980132,0.146025151014328,0.088618129491806,0.1576462239027023,0.0655515193939209,0.0995725393295288,0.0835725516080856,0.0235164538025856,0.0536820590496063
12.0,0.370541664461295,0.3150201737880707,0.278180330991745,0.3202724754810333,0.1954446732997894,0.3132076561450958,0.2226805686950683,0.1720405519008636,0.2444227486848831
10.0,0.361791665355365,0.2906703948974609,0.247600108385086,0.2691674828529358,0.1639444380998611,0.2170467227697372,0.1626368761062622,0.1169411763548851,0.2700277864933014
12.0,0.354041660825411,0.2133867740631103,0.1784869879484176,0.2264636158943176,0.1262136101722717,0.146846666932106,0.1128655225038528,0.0738773941993713,0.141300693154335
12.0,0.347916663934787,0.259606659412384,0.1427333205938339,0.1923059821128845,0.0766555964946746,0.1355140507221222,0.1060573756694793,0.0321285277605056,0.0758995339274406
10.0,0.341791668285926,0.2295794934034347,0.111081413924694,0.1881344467401504,0.0924058556556701,0.1176560968160629,0.0954961776733398,0.0327364653348922,0.0914029330015182
10.0,0.374625003586213,0.3087000250816345,0.3300080001354217,0.2978968322277069,0.208158254623413,0.3075652420520782,0.2209868133068084,0.2055648565292358,0.2633137106895447
12.0,0.371000000586112,0.2666866183280945,0.2515895068645477,0.2603770494461059,0.1575731784105301,0.1774468421936035,0.13235604763031,0.0900630727410316,0.2349314838647842
10.0,0.291708331555128,0.1759451925754547,0.1021941304206848,0.1587403565645218,0.0896694138646125,0.0987643301486969,0.0807037726044654,0.0011831700103357,0.0513931699097156
16.0,0.221333333601554,0.1598540246486663,0.0918044820427894,0.132988229393959,0.0852920860052108,0.093247964978218,0.073056936264038,0.005629766266793,0.0423291735351085
16.0,0.268999998768171,0.2051778733730316,0.1043452844023704,0.2366692572832107,0.1290313303470611,0.1288659125566482,0.1033392772078514,0.0402279868721962,0.1630298793315887
16.0,0.200791665663322,0.1465469896793365,0.0860346928238868,0.1878451704978943,0.1202401593327522,0.1157182604074478,0.0941106602549552,0.014701860025525,0.0829798281192779
9.0,0.133375000208616,0.1304250210523605,0.0831456407904625,0.1607042700052261,0.1120446622371673,0.1074416637420654,0.0898150354623794,0.0069463299587368,0.0533463545143604
9.0,0.118041666224599,0.210890382528305,0.2959529459476471,0.1995322108268737,0.1034719869494438,0.1397729963064193,0.1098113059997558,0.0488018430769443,0.1077913790941238
5.0,0.118375000854333,0.1760739833116531,0.1195612400770187,0.1473274379968643,0.0810690373182296,0.1049172952771186,0.0844713076949119,0.0047393948771059,0.040559098124504
5.0,0.0897083338350058,0.2447315752506256,0.0954407751560211,0.1601479202508926,0.0526413992047309,0.0995435267686843,0.0848092958331108,0.0077288835309445,0.053621020168066
1.0,0.344416668017705,0.2790962755680084,0.2698158621788025,0.3295876979827881,0.2223458588123321,0.2830063998699188,0.2232489287853241,0.2156913429498672,0.2916654050350189
5.0,0.0810416669895252,0.1049106866121292,0.0787668824195861,0.0783250406384468,0.0634943097829818,0.0881545320153236,0.0713517218828201,0.0017903466941788,0.0425733216106891
