observation,prediction,fold,y_pred
0.351999995609124,,4.0,0.3039627
0.325291668375333,,4.0,0.29283336
0.307041666160027,,3.0,0.26594952
0.311374998341004,,4.0,0.29772165
0.316772730513052,,2.0,0.31039625
0.321083334585031,,5.0,0.2748049
0.306749997039636,,3.0,0.2675325
0.286291666328907,,2.0,0.24268812
0.290000001589457,,1.0,0.26580113
0.273416666934888,,4.0,0.26866207
0.231666666145126,,2.0,0.2686057
0.218499997630715,,1.0,0.21312697
0.212708332265417,,3.0,0.22225241
0.208041669800878,,1.0,0.24221559
0.205583332727353,,4.0,0.25903103
0.199458335215847,,3.0,0.24981186
0.196791663145026,,2.0,0.21253985
0.194874996940295,,5.0,0.2996813
0.191333333651225,,5.0,0.24279913
0.189999997615814,,4.0,0.25540167
0.190499998629093,,4.0,0.27975887
0.304166664679845,,5.0,0.35699943
0.300166664024194,,3.0,0.36453974
0.314181818203493,,2.0,0.36237502
0.31187499811252,,4.0,0.33269915
0.297833330929279,,3.0,0.36384225
0.279291668285926,,3.0,0.3020589
0.264666670312484,,1.0,0.26868588
0.29079166551431,,1.0,0.33720142
0.275041664640109,,3.0,0.30219853
0.262791663408279,,1.0,0.2970084
0.256250000248353,,4.0,0.3043883
0.246749999001622,,5.0,0.27076253
0.346913043571555,,1.0,0.33355957
0.330999998996655,,2.0,0.3745595
0.33120833337307,,2.0,0.3623538
0.321541666984558,,1.0,0.3622093
0.295791663229465,,4.0,0.36482334
0.285458335032066,,3.0,0.34565994
0.273083334167798,,4.0,0.30588445
0.397624999284744,,4.0,0.34826058
0.363833334296942,,2.0,0.37066686
0.351458332190911,,4.0,0.39019844
0.369227273897691,,3.0,0.3681686
0.344916664063931,,2.0,0.3784798
0.337874997407198,,4.0,0.33264172
0.331999997297923,,5.0,0.32165495
0.324083334455887,,5.0,0.29815146
0.323041674991449,,5.0,0.3012156
0.400208334128062,,2.0,0.3924969
0.379999997715155,,5.0,0.40042713
0.372916668653488,,3.0,0.3796029
0.369958329945803,,4.0,0.37901923
0.366541668772697,,1.0,0.36579627
0.363333334525426,,3.0,0.3588843
0.354666663954655,,1.0,0.37461883
0.360999997173037,,4.0,0.3704758
0.357904764867964,,4.0,0.37557632
0.344916666547457,,1.0,0.3776902
0.341374998291333,,2.0,0.3676171
0.359041663507621,,4.0,0.41502804
0.364333334068457,,3.0,0.37178788
0.400583335508903,,1.0,0.39473328
0.378157897999412,,5.0,0.40576977
0.377999998629093,,4.0,0.39931935
0.417000003836372,,2.0,0.40036982
0.420099996030331,,2.0,0.4151183
0.402875003715356,,5.0,0.4121256
0.421631576199281,,3.0,0.4178177
0.424541668345531,,2.0,0.3927394
0.4067999958992,,5.0,0.41382915
0.3925999969244,,4.0,0.4087728
0.387600004673004,,2.0,0.4105868
0.417526317270179,,2.0,0.4126443
0.424285714115415,,2.0,0.40571234
0.42116666212678,,3.0,0.41191915
0.415958331276973,,1.0,0.41378498
0.392954544587569,,3.0,0.41527718
0.381583333015442,,5.0,0.40575182
0.375125000874201,,3.0,0.40168217
0.390166663875182,,1.0,0.4027435
0.405291669070721,,4.0,0.40025207
0.408333333830039,,2.0,0.41528207
0.3998750038445,,2.0,0.41478252
0.38683333620429,,2.0,0.40692645
0.385624999801318,,5.0,0.39797223
0.392954547296871,,2.0,0.40236983
0.384416665881872,,2.0,0.39857367
0.373791664838791,,2.0,0.39847288
0.349375000844399,,3.0,0.40006876
0.340166664371888,,5.0,0.37541002
0.384954540566965,,3.0,0.39385948
0.382041666656733,,3.0,0.40617764
0.379684214529238,,2.0,0.39760205
0.397916669646899,,5.0,0.40473825
0.383416665097078,,1.0,0.4060034
0.409045455130664,,3.0,0.39652324
0.395041670650244,,1.0,0.3984282
0.383666660636663,,1.0,0.3948108
0.400083334495624,,4.0,0.37502164
0.387499998013179,,4.0,0.38255626
0.354999999205271,,4.0,0.3683265
0.333916670332352,,5.0,0.35323834
0.321958338220914,,4.0,0.30960873
0.321090913631699,,5.0,0.3829436
0.317041665315628,,4.0,0.37294945
0.309999997417132,,1.0,0.36491802
0.306291667123636,,1.0,0.38205165
0.291500000904004,,4.0,0.3483054
0.419818180528554,,5.0,0.39531794
0.359833332399527,,4.0,0.3708899
0.339541666209698,,5.0,0.34331387
0.333999998867512,,4.0,0.32487416
0.337916664779186,,1.0,0.32685632
0.35266666735212,,3.0,0.34389493
0.357124999165535,,3.0,0.34439775
0.344749997059504,,5.0,0.3081548
0.321291670203209,,5.0,0.31387687
0.399041665097078,,5.0,0.3802553
0.35787500316898,,4.0,0.37870824
0.343208331614733,,2.0,0.35013467
0.346272721886635,,5.0,0.31017163
0.353541659812133,,5.0,0.34603935
0.386291664093733,,1.0,0.3875248
0.376291662454605,,5.0,0.37995747
0.357458334416151,,4.0,0.3592999
0.347083325187365,,2.0,0.33871824
0.394217387489651,,4.0,0.36394855
0.410833332687616,,2.0,0.3697954
0.377624999731779,,5.0,0.36463732
0.34366666773955,,2.0,0.35254595
0.324916664510965,,2.0,0.35141042
0.314875001708667,,4.0,0.3186565
0.302624999235074,,5.0,0.3147731
0.285458333790302,,4.0,0.30788365
0.268041669080655,,4.0,0.29653788
0.260916670163472,,5.0,0.27015555
0.251041661327084,,4.0,0.2790591
0.233041664585471,,4.0,0.2579091
0.231083334734042,,1.0,0.21742474
0.267916665722926,,5.0,0.2667062
0.26483333359162,,3.0,0.28810865
0.383000000069539,,3.0,0.36037645
0.34879166757067,,2.0,0.3050127
0.329478261263474,,1.0,0.2873326
0.342083329955737,,2.0,0.26415765
0.391541666040818,,2.0,0.3577653
0.374500000228484,,2.0,0.34235856
0.36441666757067,,2.0,0.32948697
0.347124998768171,,5.0,0.328362
0.328666668385267,,2.0,0.28422645
0.3184166662395,,4.0,0.266985
0.323749996721745,,1.0,0.281626
0.33562500650684,,2.0,0.25918117
0.400625001639128,,2.0,0.38255844
0.369708333164454,,5.0,0.36062333
0.381124998132388,,4.0,0.34201163
0.405083335936069,,1.0,0.345112
0.40474999944369,,3.0,0.3692041
0.393416667977969,,3.0,0.36801082
0.355374996860822,,2.0,0.37157834
0.347125000009934,,4.0,0.3255326
0.410208334525426,,5.0,0.38501495
0.389666667828957,,5.0,0.3886297
0.377583331118027,,1.0,0.38458908
0.369499998788039,,5.0,0.37647593
0.389608700638232,,1.0,0.39540723
0.387833333263795,,1.0,0.38184118
0.407000001519918,,5.0,0.39878142
0.40158333381017,,1.0,0.3976089
0.412749999513229,,5.0,0.41293356
0.404952385595867,,4.0,0.41282773
0.384434776461643,,3.0,0.4206008
0.365250002592802,,3.0,0.411693
0.392416659742594,,3.0,0.41163382
0.407000000062196,,4.0,0.4152653
0.398291666060686,,5.0,0.4114186
0.40129166841507,,2.0,0.41899624
0.418333331743876,,1.0,0.41144964
0.413125002135833,,4.0,0.40605542
0.399958334863186,,1.0,0.41408
0.383083332329988,,4.0,0.40800098
0.403583336621523,,2.0,0.41679302
0.39062499627471,,4.0,0.4043872
0.400875005871058,,1.0,0.41318235
0.378916669636965,,2.0,0.41338423
0.367166674385468,,2.0,0.41622737
0.408333338797092,,2.0,0.40622115
0.415583333621422,,1.0,0.41623843
0.390625,,5.0,0.3970095
0.358333338052034,,1.0,0.398965
0.346041665722926,,4.0,0.37905708
0.341458331793547,,2.0,0.38869035
0.407291665673256,,1.0,0.39388162
0.358583336075147,,1.0,0.39615464
0.334500002364318,,1.0,0.38901183
0.327624998986721,,5.0,0.35552242
0.351874995976686,,4.0,0.39788285
0.308874999483426,,2.0,0.38478044
0.280749997744958,,1.0,0.35952592
0.265583331386248,,3.0,0.35287082
0.394750000288089,,2.0,0.39685103
0.376333337277174,,5.0,0.40013203
0.340666667868694,,5.0,0.38446426
0.327333331108093,,2.0,0.37985492
0.313000004738569,,3.0,0.35221753
0.304416665186485,,2.0,0.29760575
0.295874996731679,,5.0,0.35164508
0.284791669497887,,3.0,0.3498193
0.276541668921709,,2.0,0.34089473
0.267124998072783,,3.0,0.30113834
0.248083331311742,,2.0,0.2901043
0.217416664585471,,3.0,0.29386717
0.206875002011657,,4.0,0.23734207
0.204666664203008,,3.0,0.20242216
0.198750000447035,,4.0,0.23039006
0.19029166487356,,1.0,0.24926311
0.182833331326644,,3.0,0.2588497
0.179041670014461,,1.0,0.21136984
0.17412499524653,,4.0,0.21955845
0.166874996076028,,1.0,0.2124111
0.160041664416591,,2.0,0.21427312
0.156666669373711,,5.0,0.19394325
0.275833337257306,,5.0,0.25616866
0.263958334301909,,1.0,0.28114155
0.261249999826153,,1.0,0.26829374
0.237749998768171,,2.0,0.24626322
0.26485714387326,,3.0,0.34013698
0.266791665305694,,4.0,0.2682283
0.224249999349316,,5.0,0.2349908
0.210666665807366,,1.0,0.21833989
0.191043479287106,,2.0,0.228333
0.20833333209157,,1.0,0.31138995
0.238333332041899,,2.0,0.28312835
0.320833336561918,,1.0,0.36060795
0.268749999503295,,5.0,0.31611085
0.264791666219632,,5.0,0.19835708
0.295791666954756,,4.0,0.2906793
0.272708334028721,,5.0,0.22010307
0.264541660745939,,3.0,0.23784922
0.248208332806826,,2.0,0.22560331
0.226083332672715,,1.0,0.19528428
0.212791667630275,,2.0,0.26773944
0.207208336020509,,3.0,0.15941495
0.196291663994392,,3.0,0.18541896
0.187083331868052,,1.0,0.2029557
0.347999994953473,,2.0,0.36711907
0.343249997744958,,2.0,0.36371493
0.358624999721845,,2.0,0.37939006
0.321541668226322,,2.0,0.3243283
0.317833329240481,,2.0,0.34473133
0.326318181373856,,2.0,0.2193721
0.34049999465545,,3.0,0.36531785
0.415578948824029,,1.0,0.33621556
0.391916667421659,,2.0,0.3899548
0.374166669944922,,1.0,0.3412314
0.385900002717972,,4.0,0.41923705
0.387625001370907,,5.0,0.3856537
0.367375001311302,,1.0,0.38619593
0.374714286554427,,4.0,0.3809211
0.354863632809032,,4.0,0.3616963
0.386416668693225,,3.0,0.3893044
0.389041665941477,,2.0,0.4094273
0.382826083380243,,2.0,0.39837173
0.385050001740456,,2.0,0.4067819
0.411095237448102,,4.0,0.41309765
0.393124998857578,,2.0,0.40332577
0.381666664566313,,1.0,0.4119252
0.37995833158493,,3.0,0.4069481
0.378666665405035,,2.0,0.4120692
0.389428568737847,,1.0,0.40580925
0.379416671892007,,1.0,0.40272382
0.39591666807731,,5.0,0.41449854
0.388454546982592,,1.0,0.4202514
0.375041666130225,,4.0,0.40367183
0.38737499838074,,2.0,0.4223547
0.379666671156883,,3.0,0.41654897
0.373666672656933,,1.0,0.40273416
0.406458333134651,,5.0,0.4141556
0.389791666219632,,3.0,0.41682842
0.399291666845481,,2.0,0.41849986
0.396782608135887,,2.0,0.41345817
0.40120833615462,,3.0,0.4158396
0.397250005354484,,2.0,0.41783282
0.42300000159364,,4.0,0.40638354
0.414250001311302,,3.0,0.42266658
0.403791666030884,,1.0,0.4087768
0.366500002416697,,1.0,0.41490135
0.351916664590438,,5.0,0.40330055
0.347458336502314,,1.0,0.414604
0.359999996920427,,1.0,0.41412798
0.411545456810431,,3.0,0.41857862
0.397791668772697,,4.0,0.3979946
0.366041664034128,,4.0,0.40372762
0.349800001084805,,2.0,0.4074161
0.384363637729125,,1.0,0.41736168
0.366416666656733,,2.0,0.40944394
0.338291662434737,,2.0,0.40277308
0.396999998639027,,3.0,0.41059637
0.381500000754992,,5.0,0.40835014
0.396208334714174,,4.0,0.4051052
0.414000000804663,,4.0,0.4041315
0.387083331743876,,1.0,0.4151492
0.358500005056461,,3.0,0.3940237
0.343750002483527,,3.0,0.37448075
0.33279166618983,,3.0,0.36873898
0.326458333681027,,5.0,0.3706964
0.414624998966853,,2.0,0.40080437
0.359833331157764,,1.0,0.39599428
0.406375002115965,,5.0,0.38835838
0.390416663140059,,4.0,0.3818624
0.392833333462477,,1.0,0.39381418
0.359291665256023,,5.0,0.39156514
0.341166662673155,,1.0,0.33966282
0.333916664123535,,2.0,0.39197084
0.323875000079473,,4.0,0.38160503
0.297250002622604,,4.0,0.3263203
0.273583333939314,,1.0,0.3266499
0.258500001082818,,3.0,0.3252236
0.251791665951411,,2.0,0.32170206
0.233249998961886,,4.0,0.3241949
0.366833335409562,,4.0,0.3828532
0.371549998223782,,1.0,0.4013754
0.414291664958,,5.0,0.39215294
0.391750002900759,,1.0,0.37358794
0.353249999384085,,3.0,0.34625873
0.385499998927116,,4.0,0.34915662
0.362875004609426,,4.0,0.33961475
0.330999998996655,,4.0,0.27625263
0.30791666607062,,1.0,0.3091929
0.306791663169861,,1.0,0.36292657
0.301708326985439,,3.0,0.35977644
0.377681816166097,,2.0,0.3668489
0.406500000506639,,1.0,0.38362226
0.375916667282581,,3.0,0.33403024
0.406583335250616,,4.0,0.34505078
0.405791667600473,,5.0,0.3370622
0.380749995509783,,2.0,0.35471734
0.342500001192093,,5.0,0.31783253
0.31312500188748,,4.0,0.28572097
0.301458330204089,,5.0,0.26396483
0.282208335896333,,5.0,0.23883197
0.31187500183781,,2.0,0.2626125
0.347666664669911,,3.0,0.3240402
0.355499997735023,,1.0,0.31113452
0.3942500030001,,2.0,0.34325454
0.418625000864267,,4.0,0.32257164
0.389583333084981,,4.0,0.34744287
0.370750002563,,1.0,0.35262206
0.340958332022031,,4.0,0.32295465
0.302291663984458,,2.0,0.30424607
0.278041666994492,,2.0,0.26598576
0.268208332359791,,2.0,0.26864177
0.251874998211861,,2.0,0.23972674
0.285625003278255,,2.0,0.2719314
0.255458331977328,,2.0,0.25196147
0.242875000461936,,4.0,0.25663736
0.228375000879169,,1.0,0.26039416
0.216041666766008,,5.0,0.24885888
0.242250001057982,,4.0,0.31461987
0.242565217225448,,1.0,0.3356476
0.231583334505558,,3.0,0.24806349
0.219416664292415,,1.0,0.19027352
0.210999997332692,,4.0,0.22713205
0.207625001048048,,2.0,0.25148413
0.198708333695928,,2.0,0.23115996
0.347374998653928,,3.0,0.32259163
0.303541666517655,,3.0,0.29736087
0.29041666785876,,3.0,0.26774043
0.270791669686635,,4.0,0.26864463
0.242958333964149,,5.0,0.22243828
0.225374999766548,,5.0,0.21975674
0.217291664953033,,1.0,0.22015622
0.203208334123095,,2.0,0.2506505
0.234666666015983,,2.0,0.28529885
0.217291664953033,,5.0,0.20573176
0.210041665782531,,5.0,0.18667237
0.20237500158449,,5.0,0.14039691
0.19483333081007,,5.0,0.12844616
0.189333329598109,,1.0,0.19808048
0.186791668335597,,1.0,0.17546228
0.182624997571111,,1.0,0.18973868
0.174666663010915,,4.0,0.16716316
0.171583337088426,,3.0,0.17813547
0.169708334530393,,1.0,0.20348237
0.273916667948167,,5.0,0.21304134
0.328380952278773,,3.0,0.37166274
0.275666666527589,,4.0,0.33721823
0.259291662524144,,5.0,0.27209792
0.37490000128746,,4.0,0.3903097
0.347416664163272,,3.0,0.37035957
0.321791668732961,,1.0,0.37743047
0.305666670203209,,5.0,0.3594042
0.316956522672073,,5.0,0.25886396
0.402086955049764,,1.0,0.37457398
0.357125000407298,,4.0,0.38448685
0.343958333134651,,1.0,0.37538192
0.387249998748302,,5.0,0.38931003
0.370958330730597,,2.0,0.38574824
0.403208335240682,,5.0,0.4079482
0.362041667103767,,4.0,0.4131838
0.356210526667143,,4.0,0.3979519
0.345952380271185,,5.0,0.39517108
0.388958332439264,,3.0,0.391717
0.365291671206554,,5.0,0.4029323
0.429458332558473,,3.0,0.44661728
0.407375001658996,,1.0,0.4179931
0.364208335677783,,3.0,0.2732133
0.375041662404935,,4.0,0.34491843
0.417750000953674,,4.0,0.44319323
0.457583330571651,,3.0,0.45089552
0.405708331614733,,5.0,0.43036124
0.384416668365399,,5.0,0.40247396
0.372625003258387,,3.0,0.35243165
0.346541670461496,,5.0,0.3368609
0.381958331912756,,3.0,0.41469058
0.362583331763744,,5.0,0.41380745
0.366291667024295,,2.0,0.40413272
0.394416668762763,,1.0,0.41443932
0.379333335906267,,5.0,0.3407357
0.375300000607967,,1.0,0.29563302
0.439208332449198,,4.0,0.40267774
0.395749998589357,,4.0,0.37820297
0.37270833303531,,2.0,0.37944275
0.359541665762663,,2.0,0.33714646
0.340374999990066,,1.0,0.23516056
0.313750002533197,,4.0,0.3560214
0.275458335876465,,4.0,0.3151451
0.204583335046967,,1.0,0.22651902
0.160750001048048,,4.0,0.1506417
0.143583333740632,,4.0,0.16649504
0.13841666529576,,3.0,0.17637937
0.293708331882954,,3.0,0.38108003
0.224708332990607,,4.0,0.344032
0.342708331843217,,1.0,0.42313954
0.288500002274911,,2.0,0.29515857
0.248541666815678,,1.0,0.19840157
0.292958331604799,,3.0,0.3788074
0.289291666199764,,2.0,0.35988215
0.262874999394019,,2.0,0.31222296
0.297083333134651,,1.0,0.38955083
0.273999997725089,,5.0,0.36337468
0.271458340187867,,1.0,0.32965234
0.262333333492279,,2.0,0.29940507
0.224333331609766,,4.0,0.23753071
0.199541667476296,,1.0,0.24037038
0.188624997933706,,2.0,0.18518727
0.171000000710289,,5.0,0.19778658
0.302583330621322,,5.0,0.34438476
0.302666664123535,,4.0,0.37471572
0.289666667580605,,3.0,0.35348785
0.267083335667849,,5.0,0.33719394
0.232458332553506,,5.0,0.24725766
0.224041667456428,,3.0,0.26795572
0.220666668688258,,5.0,0.27395967
0.206250002607703,,4.0,0.21237125
0.185041669756174,,3.0,0.21127743
0.171958332881331,,1.0,0.17659359
0.16749999858439,,3.0,0.17418173
0.158916667103767,,3.0,0.19209108
0.147666667277614,,5.0,0.1745559
0.145874997600913,,1.0,0.15250757
0.144000000009934,,5.0,0.15753038
0.144333334639668,,5.0,0.2572969
0.158043481085611,,1.0,0.23707235
0.150916665792465,,5.0,0.18550111
0.147666667898496,,2.0,0.16042516
0.139583333084981,,5.0,0.16085395
0.133375002071261,,3.0,0.14529055
0.12929166542987,,2.0,0.13147229
0.138333330551783,,4.0,0.1921086
0.133157896368127,,5.0,0.22013026
0.177500001465281,,2.0,0.32743293
0.185590912672606,,3.0,0.32708898
0.180285717759814,,2.0,0.2885373
0.226916668315729,,4.0,0.3685568
0.218499999493361,,2.0,0.36174676
0.207541668166717,,1.0,0.3586333
0.191714286804199,,1.0,0.3705353
0.184333334366481,,2.0,0.30064937
0.211541668822368,,3.0,0.38131315
0.420958328992128,,4.0,0.41952157
0.359000001441349,,3.0,0.40779895
0.351714284647079,,1.0,0.44966555
0.346708331257105,,5.0,0.41038787
0.343249998986721,,4.0,0.45071933
0.447916666666667,,4.0,0.46147278
0.439541668941577,,4.0,0.45570314
0.422166666636864,,2.0,0.43790358
0.459291669229666,,3.0,0.46040154
0.4417619066579,,5.0,0.4177458
0.437949998676777,,3.0,0.41611388
0.440250006814798,,2.0,0.38331094
0.44968181848526,,5.0,0.38294208
0.425900000333786,,3.0,0.40845233
0.398125000298023,,3.0,0.34795153
0.394000001251698,,5.0,0.3282482
0.391739128724388,,3.0,0.34519368
0.387625005096197,,1.0,0.37475055
0.383916666110357,,2.0,0.3342488
0.381473687134291,,2.0,0.34776562
0.380083331217368,,5.0,0.33109367
0.380190474646432,,4.0,0.2816251
0.409750002125899,,2.0,0.36269253
0.41162500033776,,4.0,0.36777392
0.421772729266774,,3.0,0.3502302
0.415333333114783,,4.0,0.3777077
0.398125001539787,,3.0,0.35657576
0.386083333442609,,1.0,0.3755897
0.386086961497431,,5.0,0.30064094
0.383333330353101,,4.0,0.31159878
0.435333332667748,,5.0,0.3726397
0.410708331813415,,4.0,0.3477845
0.399958338588476,,1.0,0.35992944
0.391166660934687,,1.0,0.3017143
0.450041669110457,,5.0,0.34442627
0.436749999721845,,3.0,0.34974718
0.401875002930562,,3.0,0.3731041
0.393250005940596,,3.0,0.31611595
0.416166669378678,,1.0,0.4585355
0.391250003129244,,1.0,0.34895307
0.370541666944822,,1.0,0.3251438
0.451124999672174,,2.0,0.45304626
0.457374996195237,,3.0,0.44945845
0.45674999182423,,1.0,0.42421028
0.406083335479101,,3.0,0.42553732
0.458583333839973,,5.0,0.44379625
0.458954544229941,,4.0,0.44456884
0.458958331495523,,4.0,0.45577693
0.447999998927116,,4.0,0.4380503
0.460833334674438,,2.0,0.42271033
0.459666666885217,,3.0,0.42897943
0.452869564294815,,1.0,0.44682387
0.387374997138977,,3.0,0.35592872
0.36591666440169,,5.0,0.3277488
0.355041667819023,,5.0,0.29621616
0.368249999980132,,3.0,0.33282813
0.334000001351039,,3.0,0.31537005
0.31045833354195,,3.0,0.24340583
0.296458337455988,,5.0,0.23236951
0.2615416602542,,1.0,0.20103942
0.408304347940113,,2.0,0.30018204
0.367333330214024,,1.0,0.34897283
0.420826083940008,,3.0,0.3738524
0.371500000357628,,4.0,0.36889938
0.377291668206453,,3.0,0.34814674
0.449333334962527,,5.0,0.41928905
0.446291666477919,,4.0,0.3838787
0.448913048142972,,1.0,0.38478562
0.446250005314748,,4.0,0.38614544
0.407708330700795,,1.0,0.385964
0.406708333641291,,1.0,0.39800176
0.41216666996479,,2.0,0.39680508
0.36900000150005,,4.0,0.35471576
0.350416662792365,,5.0,0.30471662
0.336874996622403,,5.0,0.29725173
0.304374996572733,,4.0,0.25811592
0.325772727077658,,4.0,0.2509048
0.297875000784795,,5.0,0.31375545
0.285708334296942,,3.0,0.27328262
0.260083333899577,,1.0,0.22811909
0.211583331848184,,3.0,0.20291978
0.193583335106572,,1.0,0.18167904
0.234875001634161,,1.0,0.19695061
0.312958333641291,,5.0,0.32287803
0.256124999374151,,3.0,0.33492103
0.236249997590979,,2.0,0.291422
0.221166669080655,,2.0,0.19442229
0.208624999970198,,3.0,0.21344337
0.189666664227843,,5.0,0.19022675
0.243416665742795,,2.0,0.32277712
0.225041666999459,,3.0,0.23822339
0.206416668991248,,5.0,0.2642459
0.181208331758777,,3.0,0.23461074
0.171166668335597,,1.0,0.18525858
0.174449997395277,,5.0,0.18893655
0.241391304394473,,3.0,0.25037035
0.1972083337605,,4.0,0.20018007
0.171833335111539,,4.0,0.1846571
0.317249999071161,,1.0,0.3349154
0.329749997705221,,2.0,0.37641075
0.315541673451662,,3.0,0.3263652
0.311458334326744,,5.0,0.32585382
0.450041669110457,,1.0,0.35056087
0.366124997536341,,2.0,0.36824203
0.346583331624667,,4.0,0.30192456
0.338958332935969,,5.0,0.29679382
0.327500003079573,,3.0,0.26191792
0.302083333333333,,2.0,0.23741607
0.296708332995574,,1.0,0.22967881
0.285000000149012,,1.0,0.20368859
0.380458331356446,,4.0,0.4032013
0.458999995480884,,2.0,0.4127571
0.457666664073865,,4.0,0.403261
0.407958332449198,,2.0,0.4379562
0.455863638357683,,2.0,0.39264905
0.456695651230605,,1.0,0.4052308
0.446333336333434,,5.0,0.4184612
0.392874999592702,,5.0,0.4196869
0.374208332349857,,1.0,0.3878547
0.363041666646798,,5.0,0.3702591
0.359500005841255,,1.0,0.39791167
0.358250004549821,,2.0,0.37544897
0.34752173786578,,2.0,0.38587672
